FBgn0031813	Intracellular
FBgn0031813	Cytoplasm
FBgn0031813	Peroxisome
FBgn0031813	Microbody
FBgn0031813	Organelle
FBgn0031813	membrane-bounded organelle
FBgn0031813	Intracellular organelle
FBgn0031813	Intracellular membrane-bounded organelle
FBgn0031813	Cellular anatomical entity
FBgn0020440	cellular_component
FBgn0020440	Intracellular
FBgn0020440	Cytoskeleton
FBgn0020440	Focal adhesion
FBgn0020440	Cell junction
FBgn0020440	cell-substrate junction
FBgn0020440	Axon
FBgn0020440	Cell projection
FBgn0020440	Neuron projection
FBgn0020440	Terminal bouton
FBgn0020440	Organelle
FBgn0020440	non-membrane-bounded organelle
FBgn0020440	Intracellular organelle
FBgn0020440	Intracellular non-membrane-bounded organelle
FBgn0020440	Axon terminus
FBgn0020440	Neuron projection terminus
FBgn0020440	Synapse
FBgn0020440	Type I terminal bouton
FBgn0020440	Type Ib terminal bouton
FBgn0020440	Type Is terminal bouton
FBgn0020440	Anchoring junction
FBgn0020440	Presynapse
FBgn0020440	Cellular anatomical entity
FBgn0020440	Plasma membrane bounded cell projection
FBgn0020440	Distal axon
FBgn0267698	cellular_component
FBgn0267698	Intracellular
FBgn0267698	Cytoplasm
FBgn0267698	Cytoskeleton
FBgn0267698	Plasma membrane
FBgn0267698	Membrane
FBgn0267698	Lateral plasma membrane
FBgn0267698	Cell junction
FBgn0267698	Cell leading edge
FBgn0267698	Neuromuscular junction
FBgn0267698	Organelle
FBgn0267698	non-membrane-bounded organelle
FBgn0267698	Intracellular organelle
FBgn0267698	Intracellular non-membrane-bounded organelle
FBgn0267698	Synapse
FBgn0267698	Cell periphery
FBgn0267698	Muscle cell postsynaptic specialization
FBgn0267698	Postsynapse
FBgn0267698	Postsynapse of neuromuscular junction
FBgn0267698	Postsynaptic specialization
FBgn0267698	Cellular anatomical entity
FBgn0004198	cellular_component
FBgn0004198	Intracellular
FBgn0004198	Nucleus
FBgn0004198	Organelle
FBgn0004198	membrane-bounded organelle
FBgn0004198	Intracellular organelle
FBgn0004198	Intracellular membrane-bounded organelle
FBgn0004198	Cellular anatomical entity
FBgn0041585	cellular_component
FBgn0041585	Plasma membrane
FBgn0041585	Integral component of plasma membrane
FBgn0041585	Membrane
FBgn0041585	Integral component of membrane
FBgn0041585	Intrinsic component of membrane
FBgn0041585	Intrinsic component of plasma membrane
FBgn0041585	protein-containing complex
FBgn0041585	Ion channel complex
FBgn0041585	Cation channel complex
FBgn0041585	Calcium channel complex
FBgn0041585	Cell periphery
FBgn0041585	GO:0098796
FBgn0041585	Cellular anatomical entity
FBgn0041585	Transmembrane transporter complex
FBgn0041585	Transporter complex
FBgn0037040	cellular_component
FBgn0037040	Intracellular
FBgn0037040	Cytoplasm
FBgn0037040	Cytoskeleton
FBgn0037040	Axonemal dynein complex
FBgn0037040	Microtubule associated complex
FBgn0037040	Cilium
FBgn0037040	Axoneme
FBgn0037040	Microtubule cytoskeleton
FBgn0037040	Dynein complex
FBgn0037040	Plasma membrane bounded cell projection cytoplasm
FBgn0037040	protein-containing complex
FBgn0037040	Cell projection
FBgn0037040	Organelle
FBgn0037040	non-membrane-bounded organelle
FBgn0037040	Intracellular organelle
FBgn0037040	Intracellular non-membrane-bounded organelle
FBgn0037040	Ciliary plasm
FBgn0037040	Cytoplasmic region
FBgn0037040	Cellular anatomical entity
FBgn0037040	Plasma membrane bounded cell projection
FBgn0037040	Catalytic complex
FBgn0265356	cellular_component
FBgn0265356	Intracellular
FBgn0265356	Cytoplasm
FBgn0265356	Myofibril
FBgn0265356	Sarcomere
FBgn0265356	Z disc
FBgn0265356	I band
FBgn0265356	Organelle
FBgn0265356	non-membrane-bounded organelle
FBgn0265356	Intracellular organelle
FBgn0265356	Intracellular non-membrane-bounded organelle
FBgn0265356	Contractile fiber
FBgn0265356	Supramolecular complex
FBgn0265356	Supramolecular polymer
FBgn0265356	Supramolecular fiber
FBgn0265356	Cellular anatomical entity
FBgn0000578	cellular_component
FBgn0000578	Intracellular
FBgn0000578	Cytoplasm
FBgn0000578	Lamellipodium
FBgn0000578	Cell junction
FBgn0000578	Filopodium
FBgn0000578	Axon
FBgn0000578	Dendrite
FBgn0000578	Cell leading edge
FBgn0000578	Filopodium tip
FBgn0000578	Somatodendritic compartment
FBgn0000578	Cell projection
FBgn0000578	Neuron projection
FBgn0000578	Terminal bouton
FBgn0000578	Organelle
FBgn0000578	membrane-bounded organelle
FBgn0000578	Intracellular organelle
FBgn0000578	Intracellular membrane-bounded organelle
FBgn0000578	Axon terminus
FBgn0000578	Neuron projection terminus
FBgn0000578	Synapse
FBgn0000578	Type I terminal bouton
FBgn0000578	Subsynaptic reticulum
FBgn0000578	Dendritic tree
FBgn0000578	Presynapse
FBgn0000578	actin-based cell projection
FBgn0000578	Cellular anatomical entity
FBgn0000578	Plasma membrane bounded cell projection
FBgn0000578	Distal axon
FBgn0031144	cellular_component
FBgn0031144	Intracellular
FBgn0031144	Nucleus
FBgn0031144	Organelle
FBgn0031144	membrane-bounded organelle
FBgn0031144	Intracellular organelle
FBgn0031144	Intracellular membrane-bounded organelle
FBgn0031144	Cellular anatomical entity
FBgn0034180	cellular_component
FBgn0034180	Intracellular
FBgn0034180	Cytoplasm
FBgn0034180	Microtubule organizing center
FBgn0034180	Cytoskeleton
FBgn0034180	Actin filament
FBgn0034180	Plasma membrane
FBgn0034180	Cell cortex
FBgn0034180	Actin cytoskeleton
FBgn0034180	Microtubule cytoskeleton
FBgn0034180	Membrane
FBgn0034180	Filamentous actin
FBgn0034180	protein-containing complex
FBgn0034180	Organelle
FBgn0034180	non-membrane-bounded organelle
FBgn0034180	Intracellular organelle
FBgn0034180	Intracellular non-membrane-bounded organelle
FBgn0034180	Cell periphery
FBgn0034180	Supramolecular complex
FBgn0034180	Supramolecular polymer
FBgn0034180	Supramolecular fiber
FBgn0034180	Polymeric cytoskeletal fiber
FBgn0034180	Cellular anatomical entity
FBgn0035647	cellular_component
FBgn0035647	Membrane
FBgn0035647	Integral component of membrane
FBgn0035647	Intrinsic component of membrane
FBgn0035647	Cellular anatomical entity
FBgn0037232	Cytoplasmic exosome (RNase complex)
FBgn0037232	Exosome (RNase complex)
FBgn0037232	cellular_component
FBgn0037232	Intracellular
FBgn0037232	Cytoplasm
FBgn0037232	Mitochondrion
FBgn0037232	Mitochondrial matrix
FBgn0037232	membrane-enclosed lumen
FBgn0037232	protein-containing complex
FBgn0037232	Organelle
FBgn0037232	membrane-bounded organelle
FBgn0037232	Intracellular organelle
FBgn0037232	Intracellular membrane-bounded organelle
FBgn0037232	Organelle lumen
FBgn0037232	Mitochondrial degradosome
FBgn0037232	Intracellular organelle lumen
FBgn0037232	GO:0098798
FBgn0037232	Cellular anatomical entity
FBgn0037232	Catalytic complex
FBgn0037232	Exoribonuclease complex
FBgn0003882	cellular_component
FBgn0003882	Intracellular
FBgn0003882	Nucleus
FBgn0003882	Cytoplasm
FBgn0003882	Cytosol
FBgn0003882	Plasma membrane
FBgn0003882	Cytoplasmic side of plasma membrane
FBgn0003882	Membrane
FBgn0003882	Organelle
FBgn0003882	membrane-bounded organelle
FBgn0003882	Intracellular organelle
FBgn0003882	Intracellular membrane-bounded organelle
FBgn0003882	Cell periphery
FBgn0003882	Side of membrane
FBgn0003882	Cytoplasmic side of membrane
FBgn0003882	Cellular anatomical entity
FBgn0087041	cellular_component
FBgn0087041	Intracellular
FBgn0087041	Centriole
FBgn0087041	Microtubule organizing center
FBgn0087041	Cytoskeleton
FBgn0087041	Cilium
FBgn0087041	Microtubule cytoskeleton
FBgn0087041	Cell projection
FBgn0087041	Organelle
FBgn0087041	non-membrane-bounded organelle
FBgn0087041	Intracellular organelle
FBgn0087041	Intracellular non-membrane-bounded organelle
FBgn0087041	non-motile cilium
FBgn0087041	Cellular anatomical entity
FBgn0087041	Plasma membrane bounded cell projection
FBgn0053233	cellular_component
FBgn0053233	Membrane
FBgn0053233	Integral component of membrane
FBgn0053233	Intrinsic component of membrane
FBgn0053233	Cellular anatomical entity
FBgn0039510	cellular_component
FBgn0039510	Intracellular
FBgn0039510	Cytoplasm
FBgn0039510	Cytoskeleton
FBgn0039510	Axonemal dynein complex
FBgn0039510	Microtubule associated complex
FBgn0039510	Cilium
FBgn0039510	Axoneme
FBgn0039510	Microtubule cytoskeleton
FBgn0039510	Dynein complex
FBgn0039510	Motile cilium
FBgn0039510	Plasma membrane bounded cell projection cytoplasm
FBgn0039510	protein-containing complex
FBgn0039510	Outer dynein arm
FBgn0039510	Cell projection
FBgn0039510	Organelle
FBgn0039510	non-membrane-bounded organelle
FBgn0039510	Intracellular organelle
FBgn0039510	Intracellular non-membrane-bounded organelle
FBgn0039510	Ciliary plasm
FBgn0039510	Cytoplasmic region
FBgn0039510	Cellular anatomical entity
FBgn0039510	Plasma membrane bounded cell projection
FBgn0039510	Catalytic complex
FBgn0032698	Nuclear chromosome
FBgn0032698	Chromatin
FBgn0032698	cellular_component
FBgn0032698	Intracellular
FBgn0032698	Nucleus
FBgn0032698	Replication fork
FBgn0032698	Chromosome
FBgn0032698	Replication fork protection complex
FBgn0032698	membrane-enclosed lumen
FBgn0032698	Nuclear lumen
FBgn0032698	protein-containing complex
FBgn0032698	Organelle
FBgn0032698	membrane-bounded organelle
FBgn0032698	non-membrane-bounded organelle
FBgn0032698	Intracellular organelle
FBgn0032698	Intracellular membrane-bounded organelle
FBgn0032698	Intracellular non-membrane-bounded organelle
FBgn0032698	Organelle lumen
FBgn0032698	Nuclear replication fork
FBgn0032698	Intracellular organelle lumen
FBgn0032698	Cellular anatomical entity
FBgn0039079	cellular_component
FBgn0039079	Membrane
FBgn0039079	Integral component of membrane
FBgn0039079	Intrinsic component of membrane
FBgn0039079	Cellular anatomical entity
FBgn0035452	cellular_component
FBgn0035452	Extracellular region
FBgn0035452	Extracellular space
FBgn0035452	Membrane
FBgn0035452	Extracellular matrix
FBgn0035452	collagen-containing extracellular matrix
FBgn0035452	Cellular anatomical entity
FBgn0039080	cellular_component
FBgn0039080	Membrane
FBgn0039080	Integral component of membrane
FBgn0039080	Intrinsic component of membrane
FBgn0039080	Cellular anatomical entity
FBgn0010415	cellular_component
FBgn0010415	Extracellular region
FBgn0010415	Cell surface
FBgn0010415	Membrane
FBgn0010415	Cell junction
FBgn0010415	Axon
FBgn0010415	Neuromuscular junction
FBgn0010415	Cell projection
FBgn0010415	Neuron projection
FBgn0010415	Synapse
FBgn0010415	Perivitelline space
FBgn0010415	Cellular anatomical entity
FBgn0010415	Plasma membrane bounded cell projection
FBgn0039969	cellular_component
FBgn0039969	Intracellular
FBgn0039969	Cytoplasm
FBgn0039969	Mitochondrion
FBgn0039969	Mitochondrial envelope
FBgn0039969	Mitochondrial outer membrane
FBgn0039969	Peroxisome
FBgn0039969	Peroxisomal membrane
FBgn0039969	Integral component of peroxisomal membrane
FBgn0039969	Membrane
FBgn0039969	Integral component of membrane
FBgn0039969	Outer membrane
FBgn0039969	Organelle membrane
FBgn0039969	Intrinsic component of membrane
FBgn0039969	Intrinsic component of peroxisomal membrane
FBgn0039969	Intrinsic component of organelle membrane
FBgn0039969	Integral component of organelle membrane
FBgn0039969	Intrinsic component of mitochondrial outer membrane
FBgn0039969	Integral component of mitochondrial outer membrane
FBgn0039969	Microbody membrane
FBgn0039969	Mitochondrial membrane
FBgn0039969	Organelle envelope
FBgn0039969	Organelle outer membrane
FBgn0039969	GO:0031975
FBgn0039969	Integral component of mitochondrial membrane
FBgn0039969	Microbody
FBgn0039969	Organelle
FBgn0039969	membrane-bounded organelle
FBgn0039969	Intracellular organelle
FBgn0039969	Intracellular membrane-bounded organelle
FBgn0039969	Intrinsic component of mitochondrial membrane
FBgn0039969	Bounding membrane of organelle
FBgn0039969	Whole membrane
FBgn0039969	Cellular anatomical entity
FBgn0038415	cellular_component
FBgn0038415	Membrane
FBgn0038415	Integral component of membrane
FBgn0038415	Intrinsic component of membrane
FBgn0038415	Cellular anatomical entity
FBgn0046253	cellular_component
FBgn0046253	Intracellular
FBgn0046253	Cytoplasm
FBgn0046253	Cellular anatomical entity
FBgn0032717	cellular_component
FBgn0032717	Intracellular
FBgn0032717	Nucleus
FBgn0032717	Organelle
FBgn0032717	membrane-bounded organelle
FBgn0032717	Intracellular organelle
FBgn0032717	Intracellular membrane-bounded organelle
FBgn0032717	Cellular anatomical entity
FBgn0025681	cellular_component
FBgn0035612	cellular_component
FBgn0035612	Extracellular region
FBgn0035612	Extracellular matrix
FBgn0035612	chitin-based extracellular matrix
FBgn0035612	Cellular anatomical entity
FBgn0013812	cellular_component
FBgn0013812	Intracellular
FBgn0013812	Cytoplasm
FBgn0013812	Cytoskeleton
FBgn0013812	Axonemal dynein complex
FBgn0013812	Microtubule associated complex
FBgn0013812	Cilium
FBgn0013812	Axoneme
FBgn0013812	Microtubule cytoskeleton
FBgn0013812	Dynein complex
FBgn0013812	Motile cilium
FBgn0013812	Plasma membrane bounded cell projection cytoplasm
FBgn0013812	protein-containing complex
FBgn0013812	Outer dynein arm
FBgn0013812	Cell projection
FBgn0013812	Organelle
FBgn0013812	non-membrane-bounded organelle
FBgn0013812	Intracellular organelle
FBgn0013812	Intracellular non-membrane-bounded organelle
FBgn0013812	Ciliary plasm
FBgn0013812	Cytoplasmic region
FBgn0013812	Cellular anatomical entity
FBgn0013812	Plasma membrane bounded cell projection
FBgn0013812	Catalytic complex
FBgn0034403	cellular_component
FBgn0034403	Intracellular
FBgn0034403	Cytoplasm
FBgn0034403	Microtubule organizing center
FBgn0034403	Spindle
FBgn0034403	Cytoskeleton
FBgn0034403	Microtubule
FBgn0034403	Cytoplasmic microtubule
FBgn0034403	Microtubule cytoskeleton
FBgn0034403	Microtubule plus-end
FBgn0034403	Organelle
FBgn0034403	non-membrane-bounded organelle
FBgn0034403	Intracellular organelle
FBgn0034403	Intracellular non-membrane-bounded organelle
FBgn0034403	Spindle midzone
FBgn0034403	Supramolecular complex
FBgn0034403	Supramolecular polymer
FBgn0034403	Supramolecular fiber
FBgn0034403	Polymeric cytoskeletal fiber
FBgn0034403	Cellular anatomical entity
FBgn0034403	Microtubule end
FBgn0033431	Lytic vacuole
FBgn0033431	cellular_component
FBgn0033431	Intracellular
FBgn0033431	Cytoplasm
FBgn0033431	Lysosome
FBgn0033431	Vacuole
FBgn0033431	Organelle
FBgn0033431	membrane-bounded organelle
FBgn0033431	Intracellular organelle
FBgn0033431	Intracellular membrane-bounded organelle
FBgn0033431	Cellular anatomical entity
FBgn0046113	cellular_component
FBgn0046113	Plasma membrane
FBgn0046113	Integral component of plasma membrane
FBgn0046113	Ionotropic glutamate receptor complex
FBgn0046113	Membrane
FBgn0046113	Integral component of membrane
FBgn0046113	Cell junction
FBgn0046113	Intrinsic component of membrane
FBgn0046113	Intrinsic component of plasma membrane
FBgn0046113	Neuromuscular junction
FBgn0046113	protein-containing complex
FBgn0046113	Ion channel complex
FBgn0046113	Organelle
FBgn0046113	Receptor complex
FBgn0046113	Synapse
FBgn0046113	Postsynaptic membrane
FBgn0046113	Cell periphery
FBgn0046113	Synaptic membrane
FBgn0046113	Muscle cell postsynaptic specialization
FBgn0046113	Plasma membrane region
FBgn0046113	Postsynapse
FBgn0046113	GO:0098796
FBgn0046113	Plasma membrane protein complex
FBgn0046113	Plasma membrane signaling receptor complex
FBgn0046113	Neurotransmitter receptor complex
FBgn0046113	Postsynapse of neuromuscular junction
FBgn0046113	Postsynaptic specialization
FBgn0046113	Cellular anatomical entity
FBgn0046113	Transmembrane transporter complex
FBgn0046113	Transporter complex
FBgn0030400	cellular_component
FBgn0030400	Intracellular
FBgn0030400	Nucleus
FBgn0030400	Nucleoplasm
FBgn0030400	Cytoplasm
FBgn0030400	membrane-enclosed lumen
FBgn0030400	Nuclear lumen
FBgn0030400	Nuclear periphery
FBgn0030400	Organelle
FBgn0030400	membrane-bounded organelle
FBgn0030400	Intracellular organelle
FBgn0030400	Intracellular membrane-bounded organelle
FBgn0030400	Organelle lumen
FBgn0030400	Intracellular organelle lumen
FBgn0030400	Cellular anatomical entity
FBgn0028703	cellular_component
FBgn0028703	Intracellular
FBgn0028703	Cytoplasm
FBgn0028703	Endosome
FBgn0028703	Plasma membrane
FBgn0028703	Endomembrane system
FBgn0028703	Membrane
FBgn0028703	Integral component of membrane
FBgn0028703	Intrinsic component of membrane
FBgn0028703	Cytoplasmic vesicle
FBgn0028703	Vesicle
FBgn0028703	Organelle
FBgn0028703	membrane-bounded organelle
FBgn0028703	Intracellular organelle
FBgn0028703	Perinuclear region of cytoplasm
FBgn0028703	Recycling endosome
FBgn0028703	Cell periphery
FBgn0028703	Intracellular vesicle
FBgn0028703	Cellular anatomical entity
FBgn0031469	cellular_component
FBgn0031469	Membrane
FBgn0031469	Cellular anatomical entity
FBgn0042104	cellular_component
FBgn0042104	Intracellular
FBgn0042104	Cytoplasm
FBgn0042104	Cellular anatomical entity
FBgn0039303	Golgi membrane
FBgn0039303	cellular_component
FBgn0039303	Intracellular
FBgn0039303	Cytoplasm
FBgn0039303	Golgi apparatus
FBgn0039303	Endomembrane system
FBgn0039303	Membrane
FBgn0039303	Integral component of membrane
FBgn0039303	Integral component of Golgi membrane
FBgn0039303	Organelle membrane
FBgn0039303	Intrinsic component of membrane
FBgn0039303	Intrinsic component of Golgi membrane
FBgn0039303	Intrinsic component of organelle membrane
FBgn0039303	Integral component of organelle membrane
FBgn0039303	Organelle
FBgn0039303	membrane-bounded organelle
FBgn0039303	Intracellular organelle
FBgn0039303	Intracellular membrane-bounded organelle
FBgn0039303	Bounding membrane of organelle
FBgn0039303	Cellular anatomical entity
FBgn0030343	cellular_component
FBgn0030343	Intracellular
FBgn0030343	Cytoplasm
FBgn0030343	Golgi apparatus
FBgn0030343	trans-Golgi network
FBgn0030343	Plasma membrane
FBgn0030343	Endomembrane system
FBgn0030343	Membrane
FBgn0030343	Integral component of membrane
FBgn0030343	Intrinsic component of membrane
FBgn0030343	Organelle subcompartment
FBgn0030343	Organelle
FBgn0030343	membrane-bounded organelle
FBgn0030343	Intracellular organelle
FBgn0030343	Intracellular membrane-bounded organelle
FBgn0030343	Perinuclear region of cytoplasm
FBgn0030343	Cell periphery
FBgn0030343	Golgi subcompartment
FBgn0030343	Cellular anatomical entity
FBgn0039645	cellular_component
FBgn0039645	Membrane
FBgn0039645	Integral component of membrane
FBgn0039645	Intrinsic component of membrane
FBgn0039645	Cellular anatomical entity
FBgn0035290	Lytic vacuole
FBgn0035290	cellular_component
FBgn0035290	Intracellular
FBgn0035290	Cytoplasm
FBgn0035290	Lysosome
FBgn0035290	Lysosomal membrane
FBgn0035290	Endosome
FBgn0035290	Late endosome
FBgn0035290	Vacuole
FBgn0035290	Vacuolar membrane
FBgn0035290	Endosome membrane
FBgn0035290	Endomembrane system
FBgn0035290	Membrane
FBgn0035290	Endocytic vesicle
FBgn0035290	Organelle membrane
FBgn0035290	Cytoplasmic vesicle
FBgn0035290	Late endosome membrane
FBgn0035290	Vesicle
FBgn0035290	Organelle
FBgn0035290	membrane-bounded organelle
FBgn0035290	Intracellular organelle
FBgn0035290	Intracellular membrane-bounded organelle
FBgn0035290	Phagocytic vesicle
FBgn0035290	Intracellular vesicle
FBgn0035290	Bounding membrane of organelle
FBgn0035290	Whole membrane
FBgn0035290	Lytic vacuole membrane
FBgn0035290	Cellular anatomical entity
FBgn0035049	cellular_component
FBgn0035049	Extracellular region
FBgn0035049	Extracellular space
FBgn0035049	Dendrite
FBgn0035049	Extracellular matrix
FBgn0035049	Somatodendritic compartment
FBgn0035049	Cell projection
FBgn0035049	Neuron projection
FBgn0035049	collagen-containing extracellular matrix
FBgn0035049	Dendritic tree
FBgn0035049	Cellular anatomical entity
FBgn0035049	Plasma membrane bounded cell projection
FBgn0039331	cellular_component
FBgn0039331	Intracellular
FBgn0039331	Cytoplasm
FBgn0039331	Mitochondrion
FBgn0039331	Mitochondrial envelope
FBgn0039331	Mitochondrial inner membrane
FBgn0039331	Mitochondrial respirasome
FBgn0039331	Mitochondrial respiratory chain complex I
FBgn0039331	Membrane
FBgn0039331	Organelle inner membrane
FBgn0039331	NADH dehydrogenase complex
FBgn0039331	Organelle membrane
FBgn0039331	Mitochondrial membrane
FBgn0039331	Organelle envelope
FBgn0039331	GO:0031975
FBgn0039331	protein-containing complex
FBgn0039331	Organelle
FBgn0039331	membrane-bounded organelle
FBgn0039331	Intracellular organelle
FBgn0039331	Intracellular membrane-bounded organelle
FBgn0039331	Respiratory chain complex I
FBgn0039331	Respirasome
FBgn0039331	GO:0098796
FBgn0039331	GO:0098798
FBgn0039331	GO:0098800
FBgn0039331	GO:0098803
FBgn0039331	Cellular anatomical entity
FBgn0039331	Catalytic complex
FBgn0039331	Oxidoreductase complex
FBgn0283510	cellular_component
FBgn0283510	Extracellular region
FBgn0283510	Membrane
FBgn0283510	Somatodendritic compartment
FBgn0283510	Neuronal cell body
FBgn0283510	Cell body
FBgn0283510	Cellular anatomical entity
FBgn0038808	cellular_component
FBgn0038808	Intracellular
FBgn0038808	Cytoplasm
FBgn0038808	"Signal recognition particle, endoplasmic reticulum targeting"
FBgn0038808	protein-containing complex
FBgn0038808	Signal recognition particle
FBgn0038808	Cellular anatomical entity
FBgn0038808	Ribonucleoprotein complex
FBgn0001247	cellular_component
FBgn0001247	Intracellular
FBgn0001247	Cytoplasm
FBgn0001247	Mitochondrion
FBgn0001247	Peroxisome
FBgn0001247	Plasma membrane
FBgn0001247	Membrane
FBgn0001247	Microbody
FBgn0001247	Organelle
FBgn0001247	membrane-bounded organelle
FBgn0001247	Intracellular organelle
FBgn0001247	Intracellular membrane-bounded organelle
FBgn0001247	Cell periphery
FBgn0001247	Cellular anatomical entity
FBgn0003660	cellular_component
FBgn0003660	Intracellular
FBgn0003660	Cytoplasm
FBgn0003660	Plasma membrane
FBgn0003660	Synaptic vesicle
FBgn0003660	Endomembrane system
FBgn0003660	Membrane
FBgn0003660	Integral component of membrane
FBgn0003660	Cell junction
FBgn0003660	Transport vesicle
FBgn0003660	SNARE complex
FBgn0003660	Intrinsic component of membrane
FBgn0003660	Cytoplasmic vesicle
FBgn0003660	Vesicle
FBgn0003660	protein-containing complex
FBgn0003660	Organelle
FBgn0003660	membrane-bounded organelle
FBgn0003660	Intracellular organelle
FBgn0003660	Synapse
FBgn0003660	Exocytic vesicle
FBgn0003660	Cell periphery
FBgn0003660	Intracellular vesicle
FBgn0003660	Presynapse
FBgn0003660	GO:0098796
FBgn0003660	Secretory vesicle
FBgn0003660	Cellular anatomical entity
FBgn0024994	Golgi membrane
FBgn0024994	cellular_component
FBgn0024994	Intracellular
FBgn0024994	Cytoplasm
FBgn0024994	Golgi apparatus
FBgn0024994	Golgi stack
FBgn0024994	Golgi medial cisterna
FBgn0024994	Endomembrane system
FBgn0024994	Membrane
FBgn0024994	Integral component of membrane
FBgn0024994	Integral component of Golgi membrane
FBgn0024994	Organelle membrane
FBgn0024994	Intrinsic component of membrane
FBgn0024994	Intrinsic component of Golgi membrane
FBgn0024994	Intrinsic component of organelle membrane
FBgn0024994	Integral component of organelle membrane
FBgn0024994	Organelle subcompartment
FBgn0024994	Golgi cisterna
FBgn0024994	Organelle
FBgn0024994	membrane-bounded organelle
FBgn0024994	Intracellular organelle
FBgn0024994	Intracellular membrane-bounded organelle
FBgn0024994	Bounding membrane of organelle
FBgn0024994	Golgi subcompartment
FBgn0024994	Cellular anatomical entity
FBgn0036764	cellular_component
FBgn0036764	Plasma membrane
FBgn0036764	Membrane
FBgn0036764	Cell periphery
FBgn0036764	Cellular anatomical entity
FBgn0030676	cellular_component
FBgn0030676	Intracellular
FBgn0030676	Cytoplasm
FBgn0030676	Mitochondrion
FBgn0030676	Organelle
FBgn0030676	membrane-bounded organelle
FBgn0030676	Intracellular organelle
FBgn0030676	Intracellular membrane-bounded organelle
FBgn0030676	Cellular anatomical entity
FBgn0024995	cellular_component
FBgn0024995	Intracellular
FBgn0024995	Cytoplasm
FBgn0024995	Cytosol
FBgn0024995	Cellular anatomical entity
FBgn0266757	cellular_component
FBgn0266757	Intracellular
FBgn0266757	Cytoplasm
FBgn0266757	Synaptic vesicle
FBgn0266757	Endomembrane system
FBgn0266757	Cell junction
FBgn0266757	Transport vesicle
FBgn0266757	Cytoplasmic vesicle
FBgn0266757	Vesicle
FBgn0266757	Organelle
FBgn0266757	membrane-bounded organelle
FBgn0266757	Intracellular organelle
FBgn0266757	Synapse
FBgn0266757	Exocytic vesicle
FBgn0266757	Intracellular vesicle
FBgn0266757	Presynapse
FBgn0266757	Secretory vesicle
FBgn0266757	Cellular anatomical entity
FBgn0050088	cellular_component
FBgn0050088	Extracellular region
FBgn0050088	Extracellular space
FBgn0050088	Cellular anatomical entity
FBgn0038676	Nuclear chromosome
FBgn0038676	Chromatin
FBgn0038676	Nuclear chromatin
FBgn0038676	cellular_component
FBgn0038676	Intracellular
FBgn0038676	Nucleus
FBgn0038676	Chromosome
FBgn0038676	SWI/SNF complex
FBgn0038676	membrane-enclosed lumen
FBgn0038676	Nuclear lumen
FBgn0038676	protein-containing complex
FBgn0038676	Organelle
FBgn0038676	membrane-bounded organelle
FBgn0038676	non-membrane-bounded organelle
FBgn0038676	Intracellular organelle
FBgn0038676	Intracellular membrane-bounded organelle
FBgn0038676	Intracellular non-membrane-bounded organelle
FBgn0038676	Organelle lumen
FBgn0038676	Intracellular organelle lumen
FBgn0038676	SWI/SNF superfamily-type complex
FBgn0038676	Cellular anatomical entity
FBgn0038676	Catalytic complex
FBgn0038676	ATPase complex
FBgn0034023	cellular_component
FBgn0034023	Membrane
FBgn0034023	Integral component of membrane
FBgn0034023	Intrinsic component of membrane
FBgn0034023	Cellular anatomical entity
FBgn0050203	cellular_component
FBgn0050203	Extracellular region
FBgn0050203	Basement membrane
FBgn0050203	Extracellular matrix
FBgn0050203	collagen-containing extracellular matrix
FBgn0050203	Cellular anatomical entity
FBgn0036180	cellular_component
FBgn0036679	cellular_component
FBgn0039187	cellular_component
FBgn0039187	Plasma membrane
FBgn0039187	Membrane
FBgn0039187	Cell periphery
FBgn0039187	Cellular anatomical entity
FBgn0050361	cellular_component
FBgn0050361	Plasma membrane
FBgn0050361	Integral component of plasma membrane
FBgn0050361	Membrane
FBgn0050361	Integral component of membrane
FBgn0050361	Dendrite
FBgn0050361	Intrinsic component of membrane
FBgn0050361	Intrinsic component of plasma membrane
FBgn0050361	Somatodendritic compartment
FBgn0050361	Cell projection
FBgn0050361	Neuron projection
FBgn0050361	Cell periphery
FBgn0050361	Dendritic tree
FBgn0050361	Cellular anatomical entity
FBgn0050361	Plasma membrane bounded cell projection
FBgn0032127	cellular_component
FBgn0032127	External encapsulating structure
FBgn0032127	Egg chorion
FBgn0032127	Cell periphery
FBgn0032127	Cellular anatomical entity
FBgn0032251	GO:0000793
FBgn0032251	cellular_component
FBgn0032251	Intracellular
FBgn0032251	Nucleus
FBgn0032251	Chromosome
FBgn0032251	Smc5-Smc6 complex
FBgn0032251	protein-containing complex
FBgn0032251	Organelle
FBgn0032251	membrane-bounded organelle
FBgn0032251	non-membrane-bounded organelle
FBgn0032251	Intracellular organelle
FBgn0032251	Intracellular membrane-bounded organelle
FBgn0032251	Intracellular non-membrane-bounded organelle
FBgn0032251	SUMO ligase complex
FBgn0032251	Cellular anatomical entity
FBgn0032251	Catalytic complex
FBgn0032251	Transferase complex
FBgn0032422	cellular_component
FBgn0003382	cellular_component
FBgn0003382	Intracellular
FBgn0003382	Cytoplasm
FBgn0003382	Cell cortex
FBgn0003382	Cell periphery
FBgn0003382	Cellular anatomical entity
FBgn0050464	cellular_component
FBgn0050464	Membrane
FBgn0050464	Integral component of membrane
FBgn0050464	Intrinsic component of membrane
FBgn0050464	Cellular anatomical entity
FBgn0050469	cellular_component
